
42825	0
42830	0
42835	0
42840	0
42845	0
42850	0
42855	1
42860	1
42865	2
42870	3
42875	2
42880	2
42885	1
42890	1
42895	1
42900	1
42905	1
42910	1
42915	1
42920	0
42925	0
42930	0
42935	0
42940	0
42945	0
42950	0
42955	0
42960	0
42965	0
42970	0
42975	0
42980	0
42985	0
42990	0
42995	0
43000	0
43005	0
43010	0
43015	0
43020	0
43025	0
43030	0
43035	0
43040	0
43045	0
43050	0
43055	0
43060	0
43065	0
43070	0
43075	0
43080	0
43085	0
43090	0
43095	0
43100	0
43105	0
43110	0
43115	0
43120	0
43125	0
43130	0
43135	0
43140	0
43145	0
43150	0
43155	0
43160	0
43165	0
43170	0
43175	0
43180	0
43185	0
43190	0
43195	0
43200	0
43205	0
43210	0
43215	0
43220	0
43225	0
43230	0
43235	0
43240	0
43245	0
43250	0
43255	0
43260	0
43265	0
43270	0
43275	0
43280	0
43285	0
43290	0
43295	0
43300	0
43305	0
43310	0
43315	0
43320	0
43325	0
43330	0
43335	0
43340	0
43345	0
43350	0
43355	0
43360	0
43365	0
43370	0
43375	0
43380	0
43385	0
43390	0
43395	0
43400	0
43405	0
43410	0
43415	0
43420	0
43425	0
43430	0
43435	0
43440	0
43445	0
43450	0
43455	0
43460	1
43465	1
43470	1
43475	1
43480	1
43485	1
43490	1
43495	1
43500	1
43505	1
43510	1
43515	1
43520	1
43525	1
43530	1
43535	1
43540	1
43545	1
43550	1
43555	1
43560	1
43565	1
43570	1
43575	1
43580	1
43585	1
43590	1
43595	1
43600	1
43605	1
43610	2
43615	2
43620	2
43625	2
43630	2
43635	2
43640	2
43645	2
43650	2
43655	3
43660	3
43665	3
43670	3
43675	3
43680	3
43685	3
43690	3
43695	3
43700	3
43705	3
43710	3
43715	3
43720	3
43725	3
43730	3
43735	3
43740	3
43745	3
43750	3
43755	3
43760	3
43765	3
43770	3
43775	3
43780	3
43785	3
43790	3
43795	3
43800	3
43805	3
43810	3
43815	3
43820	3
43825	3
43830	3
43835	3
43840	3
43845	3
43850	3
43855	3
43860	3
43865	3
43870	3
43875	3
43880	3
43885	3
43890	3
43895	3
43900	3
43905	3
43910	3
43915	3
43920	3
43925	3
43930	3
43935	3
43940	3
43945	3
43950	3
43955	3
43960	3
43965	3
43970	3
43975	3
43980	3
43985	3
43990	3
43995	3
44000	3
44005	3
44010	3
44015	3
44020	3
44025	3
44030	3
44035	3
44040	3
44045	3
44050	3
44055	3
44060	3
44065	3
44070	3
44075	3
44080	3
44085	3
44090	3
44095	3
44100	3
44105	3
44110	3
44115	3
44120	3
44125	3
44130	3
44135	3
44140	3
44145	3
44150	3
44155	3
44160	3
44165	3
44170	3
44175	3
44180	4
44185	4
44190	3
44195	3
44200	3
44205	3
44210	3
44215	3
44220	3
44225	2
44230	2
44235	2
44240	2
44245	2
44250	2
44255	2
44260	1
44265	1
44270	1
44275	1
44280	1
44285	1
44290	1
44295	1
44300	1
44305	1
44310	0
44315	0
44320	0
44325	0
44330	1
44335	0
44340	0
44345	0
44350	0
44355	0
44360	0
44365	0
44370	0
44375	0
44380	0
44385	0
44390	0
44395	0
44400	0
44405	0
44410	0
44415	0
44420	0
44425	0
44430	0
44435	0
44440	0
44445	0
44450	0
44455	0
44460	0
44465	0
44470	0
44475	0
44480	0
44485	0
44490	0
44495	0
44500	0
44505	0
44510	0
44515	0
44520	0
44525	0
44530	0
44535	0
44540	0
44545	0
44550	0
44555	0
44560	0
44565	1
44570	1
44575	1
44580	1
44585	1
44590	1
44595	0
44600	0
44605	0
44610	0
44615	0
44620	0
44625	0
44630	0
44635	0
44640	0
44645	0
44650	0
44655	0
44660	1
44665	1
44670	1
44675	0
44680	0
44685	0
44690	0
44695	0
44700	0
44705	0
44710	0
44715	0
44720	0
44725	0
44730	0
44735	0
44740	0
44745	0
44750	0
44755	0
44760	0
44765	0
44770	0
44775	0
44780	0
44785	0
44790	0
44795	0
44800	0
44805	0
44810	0
44815	0
44820	0
44825	0
44830	0
44835	0
44840	0
44845	0
44850	0
44855	0
44860	0
44865	0
44870	0
44875	0
44880	0
44885	0
44890	0
44895	0
44900	0
44905	0
44910	0
44915	0
44920	0
44925	0
44930	0
44935	0
44940	0
44945	0
44950	0
44955	0
44960	0
44965	0
44970	0
44975	0
44980	0
44985	0
44990	0
44995	0
45000	0
45005	0
45010	0
45015	0
45020	0
45025	0
45030	0
45035	0
45040	0
45045	0
45050	0
45055	0
45060	0
45065	0
45070	0
45075	0
45080	0
45085	0
45090	0
45095	0
45100	0
45105	0
45110	0
45115	0
45120	0
45125	0
45130	0
45135	0
45140	0
45145	0
45150	0
45155	0
45160	0
45165	0
45170	0
45175	0
45180	0
45185	0
45190	0
45195	0
45200	0
45205	0
45210	0
45215	0
45220	0
45225	0
45230	0
45235	0
45240	0
45245	0
45250	0
45255	0
45260	0
45265	0
45270	0
45275	0
45280	0
45285	0
45290	0
45295	0
45300	0
45305	0
45310	0
45315	0
45320	0
45325	0
45330	0
45335	0
45340	0
45345	0
45350	0
45355	0
45360	0
45365	0
45370	0
45375	0
45380	0
45385	0
45390	0
45395	0
45400	0
45405	0
45410	0
45415	0
45420	0
45425	0
45430	0
45435	0
45440	0
45445	0
45450	0
45455	0
45460	0
45465	0
45470	0
45475	0
45480	0
45485	0
45490	0
45495	0
45500	0
45505	0
45510	0
45515	1
45520	1
45525	2
45530	1
45535	1
45540	1
45545	0
45550	0
45555	0
45560	0
45565	0
45570	0
45575	0
45580	0
45585	0
45590	0
45595	0
45600	0
45605	0
45610	0
45615	0
45620	0
45625	0
45630	0
45635	0
45640	0
45645	0
45650	0
45655	0
45660	0
45665	0
45670	0
45675	0
45680	0
45685	0
45690	0
45695	0
45700	0
45705	0
45710	0
45715	0
45720	0
45725	0
45730	0
45735	0
45740	0
45745	0
45750	1
45755	1
45760	0
45765	0
45770	0
45775	0
45780	0
45785	0
45790	0
45795	0
45800	0
45805	0
45810	0
45815	0
45820	0
45825	0
45830	0
45835	0
45840	0
45845	0
45850	0
45855	0
45860	0
45865	0
45870	0
45875	0
45880	0
45885	0
45890	0
45895	0
45900	0
45905	0
45910	0
45915	0
45920	0
45925	0
45930	0
45935	0
45940	0
45945	0
45950	0
45955	0
45960	0
45965	0
45970	0
45975	0
45980	0
45985	0
45990	0
45995	0
46000	0
46005	0
46010	0
46015	0
46020	0
46025	0
46030	0
46035	0
46040	0
46045	0
46050	0
46055	0
46060	0
46065	1
46070	1
46075	1
46080	1
46085	1
46090	1
46095	1
46100	0
46105	0
46110	0
46115	0
46120	0
46125	0
46130	0
46135	0
46140	0
46145	0
46150	0
46155	0
46160	0
46165	0
46170	0
46175	0
46180	0
46185	0
46190	0
46195	0
46200	0
46205	0
46210	0
46215	0
46220	0
46225	0
46230	0
46235	0
46240	0
46245	0
46250	0
46255	0
46260	0
46265	0
46270	0
46275	0
46280	0
46285	0
46290	0
46295	0
46300	0
46305	0
46310	0
46315	0
46320	0
46325	0
46330	0
46335	0
46340	0
46345	0
46350	0
46355	0
46360	0
46365	0
46370	0
46375	0
46380	0
46385	0
46390	0
46395	0
46400	0
46405	0
46410	0
46415	0
46420	0
46425	0
46430	0
46435	0
46440	0
46445	0
46450	0
46455	0
46460	0
46465	0
46470	0
46475	0
46480	0
46485	0
46490	0
46495	0
46500	0
46505	0
46510	1
46515	1
46520	1
46525	1
46530	1
46535	1
46540	1
46545	1
46550	1
46555	1
46560	1
46565	1
46570	0
46575	0
46580	0
46585	0
46590	0
46595	0
46600	0
46605	0
46610	0
46615	0
46620	0
46625	0
46630	0
46635	0
46640	0
46645	0
46650	0
46655	0
46660	0
46665	0
46670	0
46675	0
46680	0
46685	0
46690	0
46695	0
46700	0
46705	0
46710	0
46715	0
46720	0
46725	0
46730	0
46735	0
46740	0
46745	0
46750	0
46755	0
46760	0
46765	0
46770	0
46775	0
46780	0
46785	0
46790	0
46795	0
46800	0
46805	0
46810	0
46815	0
46820	0
46825	0
46830	0
46835	0
46840	0
46845	0
46850	1
46855	1
46860	1
46865	1
46870	1
46875	1
46880	1
46885	1
46890	1
46895	1
46900	1
46905	1
46910	1
46915	1
46920	1
46925	1
46930	1
46935	1
46940	1
46945	1
46950	1
46955	1
46960	1
46965	1
46970	1
46975	1
46980	1
46985	1
46990	1
46995	1
47000	2
47005	2
47010	2
47015	2
47020	2
47025	2
47030	2
47035	2
47040	2
47045	2
47050	2
47055	2
47060	1
47065	1
47070	1
47075	1
47080	1
47085	1
47090	1
47095	1
47100	1
47105	1
47110	1
47115	1
47120	1
47125	1
47130	1
47135	1
47140	1
47145	1
47150	1
47155	1
47160	1
47165	1
47170	1
47175	1
47180	1
47185	1
47190	1
47195	1
47200	1
47205	1
47210	1
47215	1
47220	1
47225	2
47230	2
47235	2
47240	2
47245	2
47250	2
47255	2
47260	2
47265	2
47270	2
47275	2
47280	2
47285	2
47290	2
47295	1
47300	1
47305	1
47310	1
47315	1
47320	1
47325	1
47330	1
47335	1
47340	0
47345	0
47350	0
47355	0
47360	0
47365	0
47370	0
47375	0
47380	0
47385	0
47390	0
47395	0
47400	0
47405	0
47410	0
47415	0
47420	0
47425	0
47430	0
47435	0
47440	0
47445	0
47450	0
47455	0
47460	0
47465	0
47470	0
47475	0
47480	0
47485	0
47490	0
47495	1
47500	1
47505	1
47510	1
47515	0
47520	0
47525	0
47530	0
47535	0
47540	0
47545	0
47550	0
47555	0
47560	0
47565	0
47570	0
47575	0
47580	0
47585	0
47590	0
47595	0
47600	0
47605	1
47610	1
47615	1
47620	0
47625	0
47630	0
47635	0
47640	0
47645	0
47650	0
47655	0
47660	0
47665	0
47670	0
47675	0
47680	0
47685	0
47690	0
47695	0
47700	0
47705	0
47710	0
47715	0
47720	0
47725	0
47730	0
47735	0
47740	0
47745	0
47750	0
47755	0
47760	0
47765	0
47770	0
47775	0
47780	0
47785	0
47790	0
47795	0
47800	0
47805	0
47810	0
47815	0
47820	0
47825	0
47830	0
47835	0
47840	0
47845	0
47850	0
47855	0
47860	0
47865	0
47870	0
47875	0
47880	0
47885	0
47890	0
47895	0
47900	0
47905	0
47910	0
47915	0
47920	0
47925	0
47930	0
47935	0
47940	0
47945	0
47950	0
47955	0
47960	0
47965	0
47970	0
47975	0
47980	0
47985	0
47990	0
47995	0
48000	0
48005	0
48010	0
48015	0
48020	0
48025	0
48030	0
48035	0
48040	0
48045	0
48050	0
48055	0
48060	0
48065	0
48070	0
48075	0
48080	0
48085	0
48090	0
48095	0
48100	0
48105	0
48110	0
48115	1
48120	1
48125	1
48130	1
48135	1
48140	1
48145	2
48150	2
48155	0
48160	0
48165	0
48170	0
48175	0
48180	0
48185	0
48190	0
48195	0
48200	0
48205	0
48210	0
48215	0
48220	0
48225	0
48230	1
48235	0
48240	0
48245	0
48250	0
48255	0
48260	0
48265	0
48270	0
48275	0
48280	0
48285	0
48290	0
48295	0
48300	0
48305	0
48310	0
48315	0
48320	0
48325	1
48330	1
48335	0
48340	0
48345	0
48350	0
48355	0
48360	0
48365	0
48370	0
48375	0
48380	0
48385	0
48390	0
48395	0
48400	0
48405	0
48410	0
48415	0
48420	0
48425	0
48430	0
48435	0
48440	0
48445	0
48450	0
48455	0
48460	0
48465	0
48470	0
48475	0
48480	0
48485	0
48490	0
48495	0
48500	0
48505	0
48510	0
48515	0
48520	0
48525	0
48530	0
48535	1
48540	1
48545	0
48550	0
48555	0
48560	1
48565	1
48570	1
48575	1
48580	1
48585	1
48590	1
48595	1
48600	1
48605	1
48610	1
48615	1
48620	1
48625	1
48630	1
48635	1
48640	1
48645	1
48650	1
48655	1
48660	1
48665	1
48670	1
48675	1
48680	1
48685	1
48690	1
48695	1
48700	2
48705	2
48710	3
48715	3
48720	2
48725	2
48730	2
48735	2
48740	2
48745	2
48750	2
48755	2
48760	2
48765	2
48770	2
48775	2
48780	2
48785	2
48790	2
48795	2
48800	2
48805	2
48810	2
48815	2
48820	2
48825	2
48830	2
48835	2
48840	2
48845	2
48850	2
48855	1
48860	1
48865	1
48870	1
48875	1
48880	1
48885	1
48890	1
48895	1
48900	1
48905	1
48910	1
48915	1
48920	1
48925	2
48930	2
48935	2
48940	2
48945	2
48950	2
48955	2
48960	2
48965	2
48970	3
48975	1
48980	1
48985	1
48990	1
48995	1
49000	1
49005	1
49010	1
49015	1
49020	1
49025	1
49030	1
49035	1
49040	1
49045	1
49050	1
49055	1
49060	1
49065	1
49070	1
49075	1
49080	1
49085	2
49090	1
49095	1
49100	1
49105	1
49110	1
49115	1
49120	1
49125	1
49130	1
49135	1
49140	1
49145	1
49150	1
49155	1
49160	1
49165	1
49170	1
49175	1
49180	1
49185	1
49190	1
49195	1
49200	1
49205	1
49210	1
49215	1
49220	1
49225	1
49230	1
49235	1
49240	1
49245	1
49250	1
49255	1
49260	1
49265	1
49270	1
49275	1
49280	1
49285	1
49290	1
49295	1
49300	1
49305	1
49310	1
49315	1
49320	1
49325	1
49330	1
49335	1
49340	1
49345	1
49350	1
49355	1
49360	1
49365	1
49370	1
49375	1
49380	1
49385	1
49390	1
49395	1
49400	1
49405	1
49410	1
49415	0
49420	0
49425	0
49430	0
49435	0
49440	0
49445	0
49450	0
49455	0
49460	0
49465	0
49470	0
49475	0
49480	0
49485	0
49490	0
49495	0
49500	0
49505	0
49510	0
49515	0
49520	0
49525	0
49530	0
49535	0
49540	0
49545	0
49550	0
49555	0
49560	0
49565	0
49570	0
49575	0
49580	0
49585	0
49590	0
49595	0
49600	0
49605	0
49610	0
49615	0
49620	0
49625	0
49630	0
49635	0
49640	0
49645	0
49650	0
49655	0
49660	0
49665	0
49670	0
49675	0
49680	0
49685	0
49690	0
49695	0
49700	0
49705	0
49710	0
49715	0
49720	0
49725	0
49730	0
49735	0
49740	0
49745	0
49750	0
49755	0
49760	0
49765	0
49770	0
49775	0
49780	0
49785	0
49790	0
49795	0
49800	0
49805	0
49810	0
49815	0
49820	0
49825	0
49830	0
49835	0
49840	0
49845	0
49850	0
49855	0
49860	0
49865	0
49870	0
49875	0
49880	0
49885	0
49890	1
49895	1
49900	1
49905	1
49910	1
49915	1
49920	1
49925	1
49930	1
49935	1
49940	1
49945	1
49950	1
49955	1
49960	2
49965	2
49970	2
49975	2
49980	2
49985	2
49990	2
49995	2
50000	2
50005	1
50010	1
50015	1
50020	1
50025	1
50030	1
50035	1
50040	1
50045	1
50050	1
50055	1
50060	1
50065	1
50070	1
50075	1
50080	1
50085	1
50090	1
50095	1
50100	1
50105	1
50110	1
50115	1
50120	1
50125	1
50130	1
50135	1
50140	1
50145	1
50150	1
50155	1
50160	1
50165	1
50170	1
50175	1
50180	1
50185	1
50190	1
50195	1
50200	1
50205	1
50210	1
50215	1
50220	0
50225	0
50230	0
50235	0
50240	0
50245	0
50250	0
50255	0
50260	0
50265	0
50270	0
50275	0
50280	0
50285	0
50290	0
50295	0
50300	0
50305	0
50310	0
50315	0
50320	0
50325	0
50330	0
50335	0
50340	1
50345	1
50350	1
50355	1
50360	1
50365	1
50370	1
50375	1
50380	1
50385	1
50390	1
50395	1
50400	1
50405	1
50410	1
50415	1
50420	1
50425	1
50430	1
50435	1
50440	1
50445	1
50450	1
50455	1
50460	1
50465	1
50470	1
50475	1
50480	1
50485	1
50490	1
50495	1
50500	1
50505	1
50510	1
50515	1
50520	1
50525	1
50530	1
50535	1
50540	1
50545	1
50550	1
50555	1
50560	1
50565	1
50570	1
50575	1
50580	1
50585	1
50590	1
50595	1
50600	1
50605	1
50610	1
50615	1
50620	2
50625	2
50630	1
50635	1
50640	1
50645	1
50650	2
50655	1
50660	1
50665	1
50670	1
50675	1
50680	1
50685	1
50690	1
50695	2
50700	1
50705	1
50710	1
50715	1
50720	1
50725	1
50730	1
50735	1
50740	1
50745	1
50750	1
50755	1
50760	1
50765	1
50770	1
50775	1
50780	1
50785	1
50790	0
50795	0
50800	0
50805	0
50810	0
50815	0
50820	0
50825	0
50830	0
50835	0
50840	0
50845	0
50850	0
50855	0
50860	0
50865	0
50870	0
50875	0
50880	0
50885	0
50890	0
50895	0
50900	0
50905	0
50910	0
50915	0
50920	0
50925	0
50930	0
50935	0
50940	0
50945	0
50950	0
50955	0
50960	0
50965	0
50970	0
50975	0
50980	0
50985	0
50990	0
50995	0
51000	0
51005	1
51010	1
51015	1
51020	1
51025	1
51030	1
51035	1
51040	1
51045	1
51050	1
51055	1
51060	1
51065	1
51070	1
51075	1
51080	1
51085	1
51090	1
51095	2
51100	2
51105	1
51110	1
51115	1
51120	1
51125	1
51130	1
51135	1
51140	1
51145	1
51150	1
51155	1
51160	1
51165	1
51170	1
51175	1
51180	1
51185	1
51190	1
51195	1
51200	1
51205	1
51210	1
51215	1
51220	1
51225	1
51230	2
51235	2
51240	2
51245	2
51250	2
51255	2
51260	2
51265	2
51270	2
51275	1
51280	1
51285	1
51290	1
51295	1
51300	1
51305	1
51310	1
51315	1
51320	1
51325	1
51330	1
51335	1
51340	1
51345	1
51350	1
51355	1
51360	1
51365	1
51370	1
51375	1
51380	1
51385	1
51390	1
51395	1
51400	1
51405	1
51410	1
51415	1
51420	1
51425	1
51430	1
51435	1
51440	1
51445	1
51450	1
51455	1
51460	1
51465	1
51470	1
51475	1
51480	1
51485	1
51490	1
51495	1
51500	1
51505	1
51510	1
51515	1
51520	1
51525	1
51530	1
51535	1
51540	1
51545	1
51550	3
51555	3
51560	3
51565	2
51570	2
51575	2
51580	1
51585	1
51590	1
51595	1
51600	1
51605	1
51610	1
51615	1
51620	1
51625	1
51630	1
51635	1
51640	1
51645	1
51650	1
51655	1
51660	1
51665	1
51670	1
51675	1
51680	1
51685	1
51690	1
51695	1
51700	1
51705	1
51710	1
51715	1
51720	1
51725	1
51730	1
51735	1
51740	1
51745	2
51750	2
51755	1
51760	1
51765	1
51770	2
51775	2
51780	2
51785	1
51790	1
51795	1
51800	1
51805	1
51810	1
51815	1
51820	1
51825	1
51830	1
51835	1
51840	2
51845	2
51850	2
51855	2
51860	2
51865	2
51870	2
51875	2
51880	2
51885	2
51890	2
51895	2
51900	2
51905	2
51910	2
51915	2
51920	2
51925	1
51930	1
51935	1
51940	1
51945	1
51950	1
51955	1
51960	1
51965	1
51970	1
51975	1
51980	1
51985	1
51990	1
51995	1
52000	1
52005	1
52010	1
52015	1
52020	1
52025	1
52030	1
52035	1
52040	1
52045	1
52050	2
52055	2
52060	2
52065	2
52070	2
52075	2
52080	1
52085	1
52090	1
52095	1
52100	1
52105	1
52110	1
52115	1
52120	1
52125	1
52130	1
52135	1
52140	1
52145	1
52150	1
52155	1
52160	1
52165	1
52170	1
52175	1
52180	2
52185	1
52190	1
52195	1
52200	0
52205	0
52210	0
52215	0
52220	0
52225	0
52230	0
52235	0
52240	0
52245	0
52250	0
52255	0
52260	0
52265	0
52270	0
52275	0
52280	0
52285	1
52290	1
52295	1
52300	1
52305	1
52310	1
52315	1
52320	1
52325	1
52330	1
52335	1
52340	1
52345	1
52350	1
52355	1
52360	1
52365	1
52370	1
52375	1
52380	1
52385	1
52390	2
52395	2
52400	2
52405	2
52410	2
52415	1
52420	1
52425	1
52430	1
52435	1
52440	2
52445	1
52450	1
52455	1
52460	1
52465	1
52470	1
52475	1
52480	1
52485	1
52490	1
52495	1
52500	1
52505	1
52510	1
52515	1
52520	1
52525	1
52530	1
52535	1
52540	1
52545	1
52550	1
52555	1
52560	1
52565	1
52570	1
52575	1
52580	1
52585	1
52590	1
52595	1
52600	1
52605	1
52610	1
52615	1
52620	1
52625	1
52630	1
52635	1
52640	1
52645	1
52650	1
52655	1
52660	1
52665	1
52670	1
52675	1
52680	1
52685	1
52690	1
52695	1
52700	1
52705	1
52710	1
52715	1
52720	1
52725	1
52730	2
52735	2
52740	2
52745	1
52750	0
52755	0
52760	0
52765	0
52770	0
52775	0
52780	0
52785	0
52790	0
52795	0
52800	0
52805	0
52810	0
52815	0
52820	0
52825	0
52830	0
52835	0
52840	0
52845	0
52850	0
52855	0
52860	0
52865	0
52870	0
52875	0
52880	0
52885	0
52890	0
52895	0
52900	0
52905	0
52910	0
52915	0
52920	0
52925	0
52930	0
52935	0
52940	0
52945	0
52950	0
52955	0
52960	0
52965	0
52970	0
52975	1
52980	1
52985	1
52990	1
52995	1
53000	0
53005	0
53010	0
53015	0
53020	0
53025	0
53030	0
53035	0
53040	0
53045	0
53050	0
53055	0
53060	0
53065	0
53070	0
53075	0
53080	0
53085	0
53090	0
53095	0
53100	0
53105	0
53110	0
53115	0
53120	0
53125	0
53130	0
53135	0
53140	0
53145	0
53150	0
53155	0
53160	0
53165	0
53170	0
53175	0
53180	0
53185	0
53190	0
53195	0
53200	0
53205	0
53210	0
53215	0
53220	0
53225	0
53230	0
53235	0
53240	0
53245	0
53250	0
53255	0
53260	0
53265	0
53270	0
53275	0
53280	0
53285	0
53290	0
53295	0
53300	0
53305	0
53310	0
53315	0
53320	0
53325	0
53330	0
53335	0
53340	0
53345	1
53350	1
53355	0
53360	0
53365	0
53370	0
53375	0
53380	1
53385	1
53390	1
53395	1
53400	1
53405	0
53410	0
53415	0
53420	0
53425	0
53430	0
53435	0
53440	0
53445	0
53450	0
53455	0
53460	0
53465	0
53470	0
53475	0
53480	0
53485	0
53490	0
53495	0
53500	0
53505	0
53510	0
53515	0
53520	0
53525	0
53530	0
53535	0
53540	0
53545	0
53550	0
53555	0
53560	0
53565	0
53570	0
53575	0
53580	0
53585	0
53590	0
53595	0
53600	0
53605	0
53610	0
53615	0
53620	0
53625	0
53630	0
53635	0
53640	0
53645	0
53650	0
53655	0
53660	0
53665	0
53670	0
53675	0
53680	0
53685	0
53690	0
53695	0
53700	0
53705	0
53710	0
53715	0
53720	0
53725	0
53730	0
53735	0
53740	0
53745	0
53750	0
53755	0
53760	0
53765	1
53770	1
53775	1
53780	1
53785	1
53790	1
53795	1
53800	1
53805	1
53810	1
53815	1
53820	1
53825	1
53830	1
53835	1
53840	1
53845	1
53850	1
53855	1
53860	1
53865	1
53870	1
53875	1
53880	1
53885	1
53890	1
53895	2
53900	2
53905	2
53910	2
53915	2
53920	2
53925	2
53930	2
53935	2
53940	2
53945	1
53950	1
53955	1
53960	1
53965	1
53970	1
53975	1
53980	1
53985	1
53990	1
53995	1
54000	1
54005	1
54010	1
54015	1
54020	1
54025	1
54030	1
54035	1
54040	1
54045	1
54050	1
54055	1
54060	1
54065	1
54070	1
54075	1
54080	1
54085	1
54090	1
54095	1
54100	1
54105	1
54110	1
54115	1
54120	1
54125	1
54130	1
54135	1
54140	1
54145	1
54150	1
54155	1
54160	2
54165	1
54170	1
54175	1
54180	1
54185	1
54190	1
54195	1
54200	1
54205	1
54210	1
54215	1
54220	1
54225	1
54230	2
54235	2
54240	1
54245	1
54250	1
54255	1
54260	1
54265	1
54270	1
54275	1
54280	1
54285	1
54290	1
54295	1
54300	1
54305	1
54310	1
54315	1
54320	1
54325	1
54330	1
54335	1
54340	1
54345	1
54350	1
54355	1
54360	1
54365	1
54370	0
54375	0
54380	0
54385	0
54390	0
54395	0
54400	0
54405	0
54410	0
54415	0
54420	0
54425	0
54430	0
54435	0
54440	0
54445	0
54450	0
54455	0
54460	0
54465	0
54470	0
54475	0
54480	0
54485	0
54490	0
54495	0
54500	0
54505	0
54510	1
54515	1
54520	0
54525	0
54530	0
54535	0
54540	0
54545	0
54550	0
54555	0
54560	0
54565	0
54570	0
54575	0
54580	0
54585	0
54590	0
54595	0
54600	0
54605	0
54610	0
54615	0
54620	0
54625	0
54630	0
54635	0
54640	0
54645	0
54650	0
54655	0
54660	0
54665	0
54670	0
54675	0
54680	0
54685	0
54690	1
54695	1
54700	1
54705	0
54710	0
54715	0
54720	0
54725	0
54730	0
54735	0
54740	0
54745	0
54750	0
54755	0
54760	0
54765	0
54770	0
54775	0
54780	0
54785	0
54790	0
54795	0
54800	0
54805	0
54810	0
54815	0
54820	0
54825	0
54830	0
54835	0
54840	0
54845	0
54850	0
54855	0
54860	0
54865	1
54870	0
54875	0
54880	0
54885	0
54890	0
54895	0
54900	0
54905	0
54910	1
54915	1
54920	0
54925	0
54930	0
54935	0
54940	0
54945	0
54950	0
54955	0
54960	0
54965	0
54970	0
54975	0
54980	0
54985	0
54990	0
54995	0
55000	0
55005	0
55010	0
55015	0
55020	0
55025	0
55030	0
55035	0
55040	0
55045	0
55050	0
55055	0
55060	0
55065	0
55070	0
55075	0
55080	0
55085	0
55090	0
55095	1
55100	1
55105	1
55110	1
55115	1
55120	1
55125	0
55130	0
55135	0
55140	0
55145	0
55150	0
55155	0
55160	0
55165	0
55170	0
55175	0
55180	0
55185	0
55190	0
55195	0
55200	0
55205	0
55210	0
55215	0
55220	0
55225	0
55230	0
55235	0
55240	0
55245	0
55250	0
55255	0
55260	0
55265	0
55270	0
55275	0
55280	0
55285	0
55290	0
55295	0
55300	0
55305	0
55310	0
55315	0
55320	0
55325	0
55330	0
55335	0
55340	0
55345	0
55350	0
55355	0
55360	0
55365	0
55370	0
55375	0
55380	0
55385	0
55390	0
55395	0
55400	0
55405	0
55410	0
55415	0
55420	0
55425	0
55430	0
55435	0
55440	0
55445	0
55450	0
55455	0
55460	0
55465	0
55470	0
55475	0
55480	0
55485	0
55490	0
55495	0
55500	0
55505	0
55510	0
55515	0
55520	0
55525	0
55530	0
55535	0
55540	0
55545	0
55550	0
55555	0
55560	0
55565	0
55570	0
55575	0
55580	0
55585	0
55590	0
55595	0
55600	0
55605	0
55610	0
55615	0
55620	0
55625	0
55630	0
55635	0
55640	0
55645	0
55650	0
55655	0
55660	0
55665	0
55670	0
55675	0
55680	0
55685	0
55690	0
55695	0
55700	0
55705	0
55710	0
55715	0
55720	0
55725	0
55730	0
55735	0
55740	0
55745	1
55750	1
55755	1
55760	1
55765	1
55770	1
55775	1
55780	1
55785	1
55790	1
55795	1
55800	1
55805	1
55810	1
55815	1
55820	1
55825	1
55830	1
55835	1
55840	1
55845	2
55850	2
55855	1
55860	1
55865	1
55870	2
55875	1
55880	1
55885	1
55890	1
55895	1
55900	2
55905	1
55910	1
55915	1
55920	1
55925	1
55930	1
55935	1
55940	1
55945	1
55950	1
55955	1
55960	1
55965	1
55970	1
55975	1
55980	1
55985	1
55990	1
55995	1
56000	1
56005	1
56010	1
56015	1
56020	1
56025	1
56030	1
56035	1
56040	1
56045	1
56050	1
56055	1
56060	1
56065	1
56070	1
56075	1
56080	1
56085	1
56090	1
56095	1
56100	1
56105	1
56110	1
56115	1
56120	1
56125	1
56130	1
56135	1
56140	1
56145	1
56150	1
56155	1
56160	1
56165	1
56170	1
56175	1
56180	1
56185	1
56190	1
56195	1
56200	1
56205	1
56210	1
56215	1
56220	1
56225	1
56230	0
56235	0
56240	0
56245	0
56250	1
56255	2
56260	2
56265	2
56270	2
56275	2
56280	1
56285	1
56290	0
56295	0
56300	0
56305	0
56310	0
56315	0
56320	0
56325	0
56330	0
56335	0
56340	0
56345	0
56350	0
56355	0
56360	0
56365	0
56370	1
56375	0
56380	0
56385	0
56390	0
56395	0
56400	0
56405	0
56410	0
56415	0
56420	0
56425	0
56430	0
56435	0
56440	0
56445	0
56450	0
56455	0
56460	0
56465	0
56470	0
56475	0
56480	0
56485	0
56490	0
56495	0
56500	0
56505	0
56510	0
56515	0
56520	0
56525	0
56530	0
56535	0
56540	0
56545	0
56550	0
56555	0
56560	0
56565	0
56570	0
56575	0
56580	0
56585	0
56590	0
56595	0
56600	0
56605	0
56610	0
56615	0
56620	0
56625	0
56630	1
56635	0
56640	0
56645	0
56650	0
56655	0
56660	0
56665	0
56670	0
56675	0
56680	0
56685	0
56690	0
56695	0
56700	0
56705	0
56710	0
56715	0
56720	0
56725	0
56730	0
56735	0
56740	0
56745	0
56750	0
56755	0
56760	0
56765	0
56770	0
56775	0
56780	0
56785	0
56790	0
56795	0
56800	0
56805	0
56810	0
56815	0
